timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-23T02:49:31,AST-SER,4430fa6f-c0f1-40b4-94f1-0a9cd449a456,130.51608777046204,0.0002723651272638,2.0868318374882504e-06,14.0,0.0,4.110949516296387,0.0005075605895784,0,0.0001490526153979,0.0006566132049763,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T02:51:52,AST-SER,fd78c9db-2a51-4bc3-a204-784b8cde4272,136.81573247909546,0.0002856108401791,2.087558462787134e-06,14.0,0.0,4.072630405426025,0.0005320583910412,0,0.0001564873527917,0.0006885457438329,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T02:54:07,AST-SER,7cec160d-f194-4378-8039-de53724c601e,130.782564163208,0.0002705977037237,2.069065593377541e-06,14.0,0.0,3.918231010437012,0.0005085967837439,0,0.0001437555466967,0.0006523523304406,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T02:56:26,AST-SER,bff84981-e861-482b-a287-da0dc4fe4eef,134.52003812789917,0.0002781446147977,2.067681652999064e-06,14.0,0.0,3.915141105651856,0.0005231309281455,0,0.0001474153668373,0.0006705462949828,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T02:58:41,AST-SER,3206e846-ad60-4f98-8f9a-e6190abfd927,130.63994812965393,0.0002702018553161,2.0682942636197217e-06,14.0,0.0,3.983490943908692,0.0005080420276853,0,0.0001433559981633,0.0006513980258487,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:01:00,AST-SER,0581c5a2-0b4e-4aeb-9450-35ad3b25e454,134.66986179351807,0.000282670516497,2.098988687836478e-06,14.0,0.0,4.257689952850343,0.0005237131603558,0,0.0001577441012769,0.0006814572616328,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:03:17,AST-SER,1de3a5d0-55d0-493a-aaa4-cff1ac6a7d6b,132.54713082313538,0.0002782142616521,2.098983659053296e-06,14.0,0.0,4.210410118103027,0.0005154589939117,0,0.0001552552045201,0.0006707141984319,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:05:33,AST-SER,a4c4da42-4b80-4d41-93d8-f0849e5b64cd,131.2363531589508,0.0002712632080522,2.066982215847261e-06,14.0,0.0,3.914093971252442,0.0005103612600432,0,0.0001435954568855,0.0006539567169287,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:07:48,AST-SER,977bfaba-1c76-44fc-ba27-4b72338d3c00,131.64251518249512,0.0002722816271889,2.068341119216215e-06,14.0,0.0,3.920320987701416,0.000511940972805,0,0.0001444709316146,0.0006564119044196,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:10:07,AST-SER,83787854-a3d5-4bf8-9a62-61f7e83e6f74,133.9624729156494,0.0002770002877808,2.067745404753969e-06,14.0,0.0,3.910705089569092,0.0005209625605742,0,0.0001468250103469,0.0006677875709211,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:12:24,AST-SER,36931033-cec9-41d1-b376-feaf77e3a67d,132.59376740455627,0.0002740251301959,2.0666516651557926e-06,14.0,0.0,3.9005556106567374,0.0005156396231386,0,0.0001449754886033,0.0006606151117419,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:14:40,AST-SER,a78c582f-56fb-46ac-a36a-daf65e78cbe4,132.16333961486816,0.0002735346055378,2.0696708053454303e-06,14.0,0.0,3.921346664428711,0.0005139658466974,0,0.0001454667165622,0.0006594325632597,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:16:58,AST-SER,f05e1289-79d0-470e-a67c-32809248166c,131.93565583229065,0.000273113431323,2.070050204397926e-06,14.0,0.0,3.9238128662109375,0.0005130810838275,0,0.0001453361198161,0.0006584172036436,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:19:15,AST-SER,61dffec2-492a-4489-a021-6c1566fa05b5,132.7428708076477,0.0002737187708063,2.0620223831305683e-06,14.0,0.0,3.920535564422608,0.0005162196430895,0,0.0001436569026596,0.0006598765457491,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:21:32,AST-SER,1127a03e-52f0-4d7a-b632-561afebb904a,132.74255657196045,0.0002746989402684,2.069411252596411e-06,14.0,0.0,3.9183883666992174,0.0005162190061145,0,0.0001460205154618,0.0006622395215763,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:23:47,AST-SER,820cb2b6-1098-4549-b63b-ad668635d40f,130.80707383155823,0.0002707215309717,2.0696245473724843e-06,14.0,0.0,3.918405532836914,0.0005086918608347,0,0.000143958990224,0.0006526508510588,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:26:02,AST-SER,37518838-8e4e-4025-88a5-ccc98651e019,130.70807600021362,0.0002705261897739,2.069697589103144e-06,14.0,0.0,3.918004989624024,0.0005083071752389,0,0.0001438727505908,0.0006521799258297,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:28:18,AST-SER,168783f2-470b-4426-98aa-c4ad8b970ed6,131.7754306793213,0.0002725938198194,2.0686240099098927e-06,14.0,0.0,3.917542934417725,0.0005124581473403,0,0.0001447063857499,0.0006571645330903,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:30:34,AST-SER,1f164e8f-8d48-45cb-8a8e-1792ba28e044,131.61721563339233,0.0002721789338141,2.0679584544035004e-06,14.0,0.0,3.91688632965088,0.0005118428137567,0,0.0001443215192257,0.0006561643329824,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:32:50,AST-SER,5bf0143d-e7b2-40c0-a609-6816c22de4eb,130.50890707969666,0.0002701808795803,2.0702102686012266e-06,14.0,0.0,3.920107841491699,0.000507532331811,0,0.0001438151260913,0.0006513474579024,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:35:07,AST-SER,f9e90dfd-a410-409a-bfc9-eafb1cf16719,132.54107666015625,0.0002742441959086,2.0691260612878254e-06,14.0,0.0,3.9210147857666016,0.0005154356650511,0,0.0001457075665761,0.0006611432316272,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:37:21,AST-SER,3caef499-18ab-44b6-8ac3-11f874a24a20,130.46609234809875,0.0002702859945212,2.071695332148446e-06,14.0,0.0,3.918065071105957,0.0005073661017417,0,0.0001442347654679,0.0006516008672097,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:39:38,AST-SER,247f7f34-2a8f-42c8-b4a6-3d7a95b4eb73,132.81916284561157,0.000275017758863,2.070618071751533e-06,14.0,0.0,3.997919082641602,0.0005165172420607,0,0.0001464908819475,0.0006630081240083,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:41:53,AST-SER,f11d8fcb-7af1-48fa-854d-6e3580bdbe2a,130.6219539642334,0.0002753386593783,2.107904919671701e-06,14.0,0.0,4.301107406616211,0.0005079721755451,0,0.0001558095699541,0.0006637817454992,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:44:11,AST-SER,25436f9f-4047-432e-8afb-9838019080d8,132.93927693367004,0.0002801783230907,2.107566172716512e-06,14.0,0.0,4.299874305725098,0.0005169828160603,0,0.0001584663082005,0.0006754491242609,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:46:27,AST-SER,b209fea9-8375-480a-88c6-76b5074c435d,132.16374158859253,0.0002779946903218,2.1034111699652582e-06,14.0,0.0,4.22003173828125,0.0005139681377675,0,0.0001562167218449,0.0006701848596125,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:48:45,AST-SER,b1e3e7c8-4075-45f5-8fce-c7d18cefe865,132.66091179847717,0.0002744851662369,2.069073418204001e-06,14.0,0.0,3.919451236724853,0.0005159008700317,0,0.0001458232887542,0.000661724158786,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:51:00,AST-SER,fbdef08d-1469-482c-b4b0-b441efabab9b,131.3740828037262,0.0002715366762329,2.0668968371682507e-06,14.0,0.0,3.674304485321045,0.0005108972851435,0,0.0001437187042126,0.0006546159893561,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:53:18,AST-SER,c8269e58-20c0-4135-a015-c80c71e242a6,133.09764504432678,0.0002604546098076,1.956868656247652e-06,14.0,0.0,2.945868015289306,0.0005175994606812,0,0.0001103000718862,0.0006278995325675,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:55:33,AST-SER,456f49b1-b3b2-4ce7-87ee-9757b8468d0c,129.9487907886505,0.0002689848788723,2.069929833435794e-06,14.0,0.0,3.919610023498535,0.000505354328023,0,0.0001431098317644,0.0006484641597874,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T03:57:48,AST-SER,57234a77-1583-4cf9-9916-b329740850e4,129.87159991264343,0.0002687489916887,2.0693438124233644e-06,14.0,0.0,3.91913366317749,0.000505053797298,0,0.0001428416896891,0.0006478954869871,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:00:08,AST-SER,23ad2ac3-bbf9-42a0-b454-79f2d282e0fc,134.86268973350525,0.0002792019023112,2.0702679359497566e-06,14.0,0.0,3.919213771820069,0.0005244632776578,0,0.0001486319080356,0.0006730951856934,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:02:23,AST-SER,7d024c8e-4d9e-46e7-b159-eb51fdbff1f2,130.78593111038208,0.0002706787439696,2.069631967839377e-06,14.0,0.0,3.914487361907959,0.0005086099070972,0,0.0001439377937864,0.0006525477008837,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:04:40,AST-SER,0cbd3b29-141e-4b1d-8ce9-2b87adcc2d5f,130.45494508743286,0.0002700115413604,2.069768541004507e-06,14.0,0.0,3.959112167358399,0.0005073228180408,0,0.0001436164021683,0.0006509392202092,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:06:56,AST-SER,e0a23afa-b94e-4b23-96f0-9a14476dd344,131.1734733581543,0.0002736346768884,2.086051927140499e-06,14.0,0.0,4.0732741355896,0.0005101160005728,0,0.0001495578129928,0.0006596738135656,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:09:11,AST-SER,631cf566-99b3-4f43-90ec-73cc9b92d3bf,130.81614899635315,0.0002708855150523,2.0707345165767555e-06,14.0,0.0,3.9984512329101567,0.0005087274201711,0,0.0001443187609134,0.0006530461810845,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:11:27,AST-SER,30efec67-892f-43d9-9a77-eafd507692c6,131.85560536384585,0.0002729236186709,2.069867397126117e-06,14.0,0.0,3.921340942382813,0.0005127695261107,0,0.0001451900804276,0.0006579596065384,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:13:44,AST-SER,93277b8e-4c59-466d-a660-12653b70331b,132.30683159828186,0.0002736564649321,2.068347201927449e-06,14.0,0.0,3.921069145202636,0.0005145244106981,0,0.0001452019291118,0.0006597263398099,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:15:59,AST-SER,2c4d9fc7-e2f6-4069-a44d-f0fc0d7b322b,131.10805702209473,0.0002712466668037,2.068878701772001e-06,14.0,0.0,3.972465991973877,0.0005098623723453,0,0.0001440544672235,0.0006539168395689,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:18:14,AST-SER,9593adae-c613-4463-9435-178d8d7a5a89,130.12943696975708,0.000272217102311,2.091894875210035e-06,14.0,0.0,4.127902507781982,0.0005060567120711,0,0.0001501996368728,0.0006562563489439,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:20:29,AST-SER,d2e04046-089b-4c71-b4da-de0daf18f9f4,130.95073580741882,0.0002711906976041,2.070936798728814e-06,14.0,0.0,3.922226428985596,0.0005092504693402,0,0.0001445314406368,0.000653781909977,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:22:43,AST-SER,fb1702af-3606-4fee-a8fc-874b6e06e8ea,130.30699634552002,0.000269762235831,2.07020531050939e-06,14.0,0.0,3.9198045730590816,0.000506746793323,0,0.0001435914053664,0.0006503381986895,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:24:59,AST-SER,bc64d7d8-53bd-4458-a375-875e9483994f,131.66087102890015,0.0002723645803613,2.068682807829854e-06,14.0,0.0,3.919288158416749,0.000512012320492,0,0.0001445995660213,0.0006566118865133,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:27:14,AST-SER,439bd500-f702-4643-b21c-7be1a695fcc0,130.2979700565338,0.000269665105278,2.069603272875984e-06,14.0,0.0,3.915686130523682,0.0005067119664616,0,0.000143392071547,0.0006501040380086,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:29:29,AST-SER,2fe92802-d3fb-4d05-bdf7-dc3298258ee0,131.1728060245514,0.0002712808707608,2.068118224978064e-06,14.0,0.0,3.950011253356933,0.0005101145903269,0,0.0001438847075587,0.0006539992978857,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:31:43,AST-SER,c62da633-533e-4540-8aa0-df55f3ae5e8a,129.11208534240723,0.0002690689012971,2.0839946979680744e-06,14.0,0.0,4.100529670715332,0.0005021002565489,0,0.0001465664630677,0.0006486667196167,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:34:01,AST-SER,02cc473e-1d97-4b07-93ce-50423bca9ffa,133.5093290805817,0.0002796110579469,2.094318500980611e-06,14.0,0.0,4.141636848449707,0.0005192010086112,0,0.0001548805625127,0.000674081571124,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:36:15,AST-SER,7b962195-c597-4ad1-a87b-b366026b7a90,130.02365612983704,0.0002690232783285,2.0690333308261964e-06,14.0,0.0,3.918555736541749,0.0005056450565656,0,0.0001429116759761,0.0006485567325417,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:38:31,AST-SER,940c5185-354c-433d-adda-41c59edbec0d,130.9030723571777,0.0002707832630582,2.0685783624647937e-06,14.0,0.0,3.921775817871093,0.0005090651253859,0,0.0001437345483344,0.0006527996737203,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:40:46,AST-SER,185876f4-5c6c-43fb-9659-968f1aa4b572,130.68213081359863,0.0002704025358004,2.069162280389766e-06,14.0,0.0,3.947217464447022,0.0005082061827182,0,0.0001436756402204,0.0006518818229387,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:43:02,AST-SER,b8025bc1-4fad-40d4-ad20-fe8e6a0a3887,131.01110863685608,0.0002708706503614,2.0675395634750954e-06,14.0,0.0,3.9208946228027344,0.0005094854111141,0,0.0001435249344268,0.0006530103455409,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:45:17,AST-SER,098b2828-ee65-450f-881d-feb2bcf03f75,130.94822716712952,0.000270997315396,2.0694996889888614e-06,14.0,0.0,3.918601512908936,0.0005092410287592,0,0.0001440746786874,0.0006533157074467,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:47:32,AST-SER,180ecb12-3d5b-45af-adcc-d3d8b24983fb,130.36671137809753,0.0002696933383493,2.068728554233411e-06,14.0,0.0,3.921638488769532,0.0005069796888033,0,0.0001431924130121,0.0006501721018155,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:49:47,AST-SER,8bfc1cb6-07f5-4a2b-9995-2b98236d7813,131.16178512573242,0.0002712208616977,2.067834479668004e-06,14.0,0.0,3.919578552246093,0.0005100717572371,0,0.0001437828718224,0.0006538546290595,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:52:02,AST-SER,cada627e-3238-4625-8e54-b77186a92329,131.00831365585327,0.0002709832219595,2.068442943791786e-06,14.0,0.0,3.9138679504394536,0.0005094745130009,0,0.0001438072182293,0.0006532817312302,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:54:17,AST-SER,cad1c2d3-144d-4710-a68a-7c53a1d2199d,130.92890739440918,0.0002706176407269,2.06690520918948e-06,14.0,0.0,3.916799068450928,0.0005091661522123,0,0.0001432342420157,0.000652400394228,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:56:32,AST-SER,23a24020-dc89-49fd-af69-ce52581af519,130.63981580734253,0.000270411917341,2.069904306507949e-06,14.0,0.0,3.9523100852966304,0.0005080415223704,0,0.0001438629174263,0.0006519044397967,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T04:58:46,AST-SER,f0b96eca-fdbe-4680-bcd6-6b96c2cf89f2,129.30100464820862,0.0002675628350452,2.0693020581949644e-06,14.0,0.0,3.920386791229249,0.0005028352496359,0,0.000142200671139,0.0006450359207749,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
